,Refdate,Id_ShareMov,Id_Shareholder,Id_Entity,Id_Product,Id_PFeeType,Id_RiskFactorBenchmark,Td_Price,Td_Value,Quote_Date,Open_ShareValue,EffQuote_Date,Subscription_Amount,Subscription_Shares,Td_OpenShares,Td_RedempShares,Td_CloseShares,Td_CloseAmount,PFee_DateBase,PFee_ShareValue,RiskFactor_Appreciation,PFee_ShareBaseBenchmark,PFeeBenchmark_Amount,Td_Performance,Closed
103,2020-02-26,363,65,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-07-26,3935.3632813,2019-07-26,7000.0,1.77874,1.76799,,1.76799,7511.99,2019-07-26,3935.3632813,1.029571,4051.7359683,,,
104,2020-02-26,364,77,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-07-26,3935.3632813,2019-07-26,5000.0,1.27053,1.26285,,1.26285,5365.71,2019-07-26,3935.3632813,1.029571,4051.7359683,,,
105,2020-02-26,365,78,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-07-30,3940.5668945,2019-07-30,5000.0,1.26885,1.26142,,1.26142,5359.63,2019-07-30,3940.5668945,1.0290643,4055.0966082,,,
106,2020-02-26,383,91,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-08-20,3938.4626465,2019-08-20,150000.0,38.08593,37.86012,,37.86012,160863.36,2019-08-20,3938.4626465,1.0255205,4038.9741408,,,
107,2020-02-26,380,88,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-08-15,3940.1418457,2019-08-15,61900.0,15.71009,15.61791,,15.61791,66358.73,2019-08-15,3940.1418457,1.0262206,4043.4547726,,,
108,2020-02-26,384,92,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-08-20,3938.4626465,2019-08-20,32800.0,8.32812,8.27874,,8.27874,35175.43,2019-08-20,3938.4626465,1.0255205,4038.9741408,,,
109,2020-02-26,455,137,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-09-18,4006.5515137,2019-09-18,15000.0,3.74387,3.731,,3.731,15852.6,2019-09-18,4006.5515137,1.0206331,4089.2189519,,,
110,2020-02-26,456,138,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-09-18,4006.5515137,2019-09-18,10000.0,2.49591,2.48733,,2.48733,10568.38,2019-09-18,4006.5515137,1.0206331,4089.2189519,,,
111,2020-02-26,418,115,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-09-06,3980.5043945,2019-09-06,50000.0,12.56122,12.50606,,12.50606,53136.83,2019-09-06,3980.5043945,1.0224922,4070.0346902,,,
112,2020-02-26,419,114,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-09-06,3980.5043945,2019-09-06,20000.0,5.02449,5.00243,,5.00243,21254.76,2019-09-06,3980.5043945,1.0224922,4070.0346902,,,
113,2020-02-26,420,116,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-09-06,3980.5043945,2019-09-06,50000.0,12.56122,12.50606,,12.50606,53136.83,2019-09-06,3980.5043945,1.0224922,4070.0346902,,,
114,2020-02-26,421,114,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-09-06,3980.5043945,2019-09-06,25000.0,6.28061,6.25303,,6.25303,26568.42,2019-09-06,3980.5043945,1.0224922,4070.0346902,,,
115,2020-02-26,422,117,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-09-06,3980.5043945,2019-09-06,5000.0,1.25612,1.2506,,1.2506,5313.66,2019-09-06,3980.5043945,1.0224922,4070.0346902,,,
116,2020-02-26,457,139,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-09-18,4006.5515137,2019-09-18,7000.0,1.74714,1.74113,,1.74113,7397.86,2019-09-18,4006.5515137,1.0206331,4089.2189519,,,
117,2020-02-26,458,140,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-09-18,4006.5515137,2019-09-18,41951.21,10.47065,10.43465,,10.43465,44335.65,2019-09-18,4006.5515137,1.0206331,4089.2189519,,,
118,2020-02-26,459,141,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-09-18,4006.5515137,2019-09-18,20000.0,4.99182,4.97466,,4.97466,21136.77,2019-09-18,4006.5515137,1.0206331,4089.2189519,,,
119,2020-02-26,460,142,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-09-18,4006.5515137,2019-09-18,10355.03,2.58452,2.57563,,2.57563,10943.56,2019-09-18,4006.5515137,1.0206331,4089.2189519,,,
120,2020-02-26,461,143,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-09-18,4006.5515137,2019-09-18,5861.83,1.46306,1.45803,,1.45803,6195.0,2019-09-18,4006.5515137,1.0206331,4089.2189519,,,
121,2020-02-26,462,144,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-09-18,4006.5515137,2019-09-18,30850.0,7.69989,7.67342,,7.67342,32603.49,2019-09-18,4006.5515137,1.0206331,4089.2189519,,,
122,2020-02-26,463,145,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-09-19,4010.8039551,2019-09-19,10000.0,2.49327,2.48509,,2.48509,10558.87,2019-09-19,4010.8039551,1.0204009,4092.628133,,,
123,2020-02-26,464,146,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-09-19,4010.8039551,2019-09-19,5000.0,1.24663,1.24254,,1.24254,5279.41,2019-09-19,4010.8039551,1.0204009,4092.628133,,,
124,2020-02-26,194,25,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-03-19,3668.3405762,2019-03-19,25000.0,6.81507,6.73025,,6.73025,28596.07,2019-03-19,3668.3405762,1.052636,3861.4273982,,,
125,2020-02-26,361,65,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-07-25,3928.1721191,2019-07-25,177902.0,45.28875,45.00319,,45.00319,191213.46,2019-07-25,3928.1721191,1.0298245,4045.3278955,,,
126,2020-02-26,362,76,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-07-25,3928.1721191,2019-07-25,50000.0,12.72857,12.64831,,12.64831,53741.24,2019-07-25,3928.1721191,1.0298245,4045.3278955,,,
127,2020-02-26,428,114,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-09-10,3990.2080078,2019-09-10,7000.0,1.75429,1.74721,,1.74721,7423.7,2019-09-10,3990.2080078,1.0220271,4078.1005544,,,
128,2020-02-26,429,118,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-09-10,3990.2080078,2019-09-10,5000.0,1.25307,1.24801,,1.24801,5302.65,2019-09-10,3990.2080078,1.0220271,4078.1005544,,,
129,2020-02-26,437,125,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-09-12,3998.0966797,2019-09-12,47979.0,12.00046,11.95549,,11.95549,50797.52,2019-09-12,3998.0966797,1.0215622,4084.3044538,,,
130,2020-02-26,438,126,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-09-12,3998.0966797,2019-09-12,50000.0,12.50595,12.45908,,12.45908,52937.22,2019-09-12,3998.0966797,1.0215622,4084.3044538,,,
131,2020-02-26,439,127,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-09-12,3998.0966797,2019-09-12,10000.0,2.50119,2.49182,,2.49182,10587.46,2019-09-12,3998.0966797,1.0215622,4084.3044538,,,
132,2020-02-26,440,128,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-09-12,3998.0966797,2019-09-12,5000.0,1.2506,1.24591,,1.24591,5293.73,2019-09-12,3998.0966797,1.0215622,4084.3044538,,,
133,2020-02-26,441,129,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-09-12,3998.0966797,2019-09-12,18887.09,4.72402,4.70632,,4.70632,19996.62,2019-09-12,3998.0966797,1.0215622,4084.3044538,,,
134,2020-02-26,174,25,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-02-13,3610.6286621,2019-02-13,25000.0,6.924,6.77231,,6.77231,28774.78,2019-02-13,3610.6286621,1.0583523,3821.3170546,,,
135,2020-02-26,442,114,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-09-12,3998.0966797,2019-09-12,10000.0,2.50119,2.49182,,2.49182,10587.46,2019-09-12,3998.0966797,1.0215622,4084.3044538,,,
136,2020-02-26,443,130,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-09-12,3998.0966797,2019-09-12,25000.0,6.25298,6.22955,,6.22955,26468.65,2019-09-12,3998.0966797,1.0215622,4084.3044538,,,
137,2020-02-26,465,23,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-09-19,4010.8039551,2019-09-19,10000.0,2.49327,2.48509,,2.48509,10558.87,2019-09-19,4010.8039551,1.0204009,4092.628133,,,
138,2020-02-26,478,28,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-09-20,4015.9343262,2019-09-20,2000.0,0.49802,0.49648,,0.49648,2109.49,2019-09-20,4015.9343262,1.020188,4097.0079845,,,
139,2020-02-26,479,95,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-09-20,4015.9343262,2019-09-20,1000.0,0.24901,0.24824,,0.24824,1054.74,2019-09-20,4015.9343262,1.020188,4097.0079845,,,
140,2020-02-26,480,147,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-09-20,4015.9343262,2019-09-20,250000.0,62.25201,62.05934,,62.05934,263683.11,2019-09-20,4015.9343262,1.020188,4097.0079845,,,
141,2020-02-26,481,56,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-09-20,4015.9343262,2019-09-20,5000.0,1.24504,1.24119,,1.24119,5273.68,2019-09-20,4015.9343262,1.020188,4097.0079845,,,
142,2020-02-26,482,127,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-09-20,4015.9343262,2019-09-20,5000.0,1.24504,1.24119,,1.24119,5273.68,2019-09-20,4015.9343262,1.020188,4097.0079845,,,
143,2020-02-26,483,148,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-09-20,4015.9343262,2019-09-20,5175.81,1.28882,1.28483,,1.28483,5459.1,2019-09-20,4015.9343262,1.020188,4097.0079845,,,
144,2020-02-26,539,114,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-10-09,4023.8342285,2019-10-09,30000.0,7.45558,7.43466,,7.43466,31589.03,2019-10-09,4023.8342285,1.0174239,4093.945003,,,
145,2020-02-26,540,182,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-10-09,4023.8342285,2019-10-09,6612.52,1.64334,1.63873,,1.63873,6962.78,2019-10-09,4023.8342285,1.0174239,4093.945003,,,
146,2020-02-26,509,153,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-09-30,4016.6296387,2019-09-30,29000.0,7.21998,7.19782,,7.19782,30582.72,2019-09-30,4016.6296387,1.0189113,4092.5894859,,,
147,2020-02-26,510,169,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-09-30,4016.6296387,2019-09-30,298745.78,74.37723,74.14892,,74.14892,315050.36,2019-09-30,4016.6296387,1.0189113,4092.5894859,,,
148,2020-02-26,506,167,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-09-27,4016.0722656,2019-09-27,10000.0,2.49,2.48231,,2.48231,10547.05,2019-09-27,4016.0722656,1.019124,4092.8754768,,,
149,2020-02-26,507,50,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-09-27,4016.0722656,2019-09-27,200000.0,49.7999,49.64602,,49.64602,210940.32,2019-09-27,4016.0722656,1.019124,4092.8754768,,,
150,2020-02-26,508,168,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-09-27,4016.0722656,2019-09-27,10000.0,2.49,2.48231,,2.48231,10547.05,2019-09-27,4016.0722656,1.019124,4092.8754768,,,
151,2020-02-26,511,170,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-09-30,4016.6296387,2019-09-30,15000.0,3.73447,3.72301,,3.72301,15818.65,2019-09-30,4016.6296387,1.0189113,4092.5894859,,,
152,2020-02-26,512,171,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-09-30,4016.6296387,2019-09-30,10000.0,2.48965,2.48201,,2.48201,10545.78,2019-09-30,4016.6296387,1.0189113,4092.5894859,,,
153,2020-02-26,513,67,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-09-30,4016.6296387,2019-09-30,76382.93,19.01667,18.9583,,18.9583,80551.67,2019-09-30,4016.6296387,1.0189113,4092.5894859,,,
154,2020-02-26,528,109,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-10-04,4014.9885254,2019-10-04,35000.0,8.71734,8.69006,,8.69006,36923.08,2019-10-04,4014.9885254,1.0180611,4087.5036841,,,
155,2020-02-26,529,164,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-10-04,4014.9885254,2019-10-04,5000.0,1.24533,1.24143,,1.24143,5274.7,2019-10-04,4014.9885254,1.0180611,4087.5036841,,,
156,2020-02-26,530,120,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-10-07,4017.626709,2019-10-07,35000.0,8.71161,8.68519,,8.68519,36902.39,2019-10-07,4017.626709,1.0178487,4089.3359421,,,
157,2020-02-26,531,121,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-10-07,4017.626709,2019-10-07,8390.08,2.08832,2.08199,,2.08199,8846.14,2019-10-07,4017.626709,1.0178487,4089.3359421,,,
158,2020-02-26,299,26,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-05-31,3760.2963867,2019-05-31,5000.0,1.32968,1.31313,,1.31313,5579.34,2019-05-31,3760.2963867,1.0395031,3908.839913,,,
159,2020-02-26,352,69,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-07-10,3892.6152344,2019-07-10,25000.0,6.42242,2.45963,,2.45963,10450.69,2019-07-10,3892.6152344,1.0326169,4019.5803967,,,
160,2020-02-26,345,17,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-06-07,3780.96875,2019-06-07,1000000.0,264.48248,264.48248,,264.48248,1123756.1,2019-06-07,3780.96875,1.0382245,3925.4942368,,,
161,2020-02-26,378,86,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-08-14,3941.9055176,2019-08-14,40000.0,10.14738,10.0885,,10.0885,42864.89,2019-12-31,4171.0337088,1.0063994,4197.7258381,,,
162,2020-02-26,379,87,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-08-14,3941.9055176,2019-08-14,20000.0,5.07369,5.04425,,5.04425,21432.45,2019-08-14,3941.9055176,1.0264541,4046.1849131,,,
163,2020-02-26,396,95,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-08-27,3948.6140137,2019-08-27,5000.0,1.26627,1.25923,,1.25923,5350.33,2019-08-27,3948.6140137,1.0243547,4044.7812848,,,
164,2020-02-26,413,113,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-09-05,3970.7414551,2019-09-05,7763.37,1.95514,1.94586,,1.94586,8267.74,2019-09-05,3970.7414551,1.0227248,4060.9757151,,,
165,2020-02-26,414,100,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-09-05,3970.7414551,2019-09-05,181000.0,45.58343,45.36699,,45.36699,192759.2,2019-12-31,4171.0337088,1.0063994,4197.7258381,,,
166,2020-02-26,415,114,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-09-05,3970.7414551,2019-09-05,15000.0,3.77763,3.75969,,3.75969,15974.5,2019-12-31,4171.0337088,1.0063994,4197.7258381,,,
167,2020-02-26,416,114,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-09-05,3970.7414551,2019-09-05,10000.0,2.51842,2.50646,,2.50646,10649.66,2019-09-05,3970.7414551,1.0227248,4060.9757151,,,
168,2020-02-26,569,195,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-10-17,4046.2956543,2019-10-17,5500.0,1.35927,1.35657,,1.35657,5763.91,2019-10-17,4046.2956543,1.0161507,4111.646085,,,
169,2020-02-26,570,196,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-10-17,4046.2956543,2019-10-17,40000.0,9.88559,9.86597,,9.86597,41919.39,2019-10-17,4046.2956543,1.0161507,4111.646085,,,
170,2020-02-26,571,197,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-10-17,4046.2956543,2019-10-17,223823.2,55.31558,55.20581,,55.20581,234563.23,2019-10-17,4046.2956543,1.0161507,4111.646085,,,
171,2020-02-26,560,117,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-10-15,4040.9025879,2019-10-15,5000.0,1.23735,1.23465,,1.23465,5245.89,2019-10-15,4040.9025879,1.0165749,4107.8800822,,,
172,2020-02-26,561,189,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-10-15,4040.9025879,2019-10-15,20000.0,4.94939,4.93859,,4.93859,20983.51,2019-10-15,4040.9025879,1.0165749,4107.8800822,,,
173,2020-02-26,573,199,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-10-17,4046.2956543,2019-10-17,30000.0,7.41419,7.39948,,7.39948,31439.55,2019-10-17,4046.2956543,1.0161507,4111.646085,,,
174,2020-02-26,574,130,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-10-17,4046.2956543,2019-10-17,4000.0,0.98856,0.9866,,0.9866,4191.95,2019-10-17,4046.2956543,1.0161507,4111.646085,,,
175,2020-02-26,597,212,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-10-24,4062.6340332,2019-10-24,90000.0,22.15312,22.1224,,22.1224,93995.57,2019-10-24,4062.6340332,1.0150909,4123.9426854,,,
176,2020-02-26,581,203,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-10-21,4055.2717285,2019-10-21,30000.0,7.39778,7.38553,,7.38553,31380.28,2019-10-21,4055.2717285,1.0157266,4119.04747,,,
177,2020-02-26,582,204,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-10-21,4055.2717285,2019-10-21,30000.0,7.39778,7.38553,,7.38553,31380.28,2019-10-21,4055.2717285,1.0157266,4119.04747,,,
178,2020-02-26,583,95,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-10-21,4055.2717285,2019-10-21,1000.0,0.24659,0.24618,,0.24618,1045.99,2019-10-21,4055.2717285,1.0157266,4119.04747,,,
179,2020-02-26,584,205,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-10-21,4055.2717285,2019-10-21,26000.0,6.41141,6.40079,,6.40079,27196.23,2019-10-21,4055.2717285,1.0157266,4119.04747,,,
180,2020-02-26,598,213,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-10-24,4062.6340332,2019-10-24,18930.0,4.65954,4.65308,,4.65308,19770.41,2019-10-24,4062.6340332,1.0150909,4123.9426854,,,
181,2020-02-26,599,214,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-10-25,4066.847168,2019-10-25,10000.0,2.45891,2.45588,,2.45588,10434.76,2019-10-25,4066.847168,1.0148791,4127.3580465,,,
182,2020-02-26,600,215,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-10-25,4066.847168,2019-10-25,20000.0,4.91781,4.91175,,4.91175,20869.47,2019-10-25,4066.847168,1.0148791,4127.3580465,,,
183,2020-02-26,382,90,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-08-19,3936.8850098,2019-08-19,24554.0,6.23691,6.19957,,6.19957,26341.27,2019-08-19,3936.8850098,1.0257538,4038.2745902,,,
184,2020-02-26,405,108,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-09-03,3955.0063477,2019-09-03,22020.3,5.5677,5.53806,,5.53806,23530.59,2019-09-03,3955.0063477,1.0231902,4046.7237935,,,
185,2020-02-26,381,89,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-08-16,3934.2770996,2019-08-16,56000.0,14.23387,14.1473,,14.1473,60110.28,2019-12-31,4171.0337088,1.0063994,4197.7258381,,,
186,2020-02-26,407,109,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-09-03,3955.0063477,2019-09-03,179872.69,45.47975,45.23763,,45.23763,192209.57,2019-09-03,3955.0063477,1.0231902,4046.7237935,,,
187,2020-02-26,536,180,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-10-08,4014.2363281,2019-10-08,10000.0,2.49113,2.48327,,2.48327,10551.13,2019-10-08,4014.2363281,1.0176362,4085.0322808,,,
188,2020-02-26,537,166,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-10-08,4014.2363281,2019-10-08,5000.0,1.24557,1.24164,,1.24164,5275.59,2019-10-08,4014.2363281,1.0176362,4085.0322808,,,
189,2020-02-26,614,175,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-10-29,4070.8061523,2019-10-29,25000.0,6.14129,6.13461,,6.13461,26065.26,2019-10-29,4070.8061523,1.0144556,4129.6518999,,,
190,2020-02-26,616,226,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-10-29,4070.8061523,2019-10-29,40000.0,9.82606,9.81537,,9.81537,41704.4,2019-10-29,4070.8061523,1.0144556,4129.6518999,,,
191,2020-02-26,617,166,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-10-29,4070.8061523,2019-10-29,5000.0,1.22826,1.22692,,1.22692,5213.04,2019-10-29,4070.8061523,1.0144556,4129.6518999,,,
192,2020-02-26,618,227,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-10-29,4070.8061523,2019-10-29,10000.0,2.45652,2.45385,,2.45385,10426.13,2019-10-29,4070.8061523,1.0144556,4129.6518999,,,
193,2020-02-26,723,287,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-11-25,4099.3466797,2019-11-25,25000.0,6.09853,6.09849,,6.09849,25911.79,2019-11-25,4099.3466797,1.010957,4144.2630194,,,
194,2020-02-26,724,288,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-11-25,4099.3466797,2019-11-25,200000.0,48.78826,48.78796,,48.78796,207294.52,2019-11-25,4099.3466797,1.010957,4144.2630194,,,
195,2020-02-26,725,283,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-11-25,4099.3466797,2019-11-25,300000.0,73.18239,73.18194,,73.18194,310941.77,2019-11-25,4099.3466797,1.010957,4144.2630194,,,
196,2020-02-26,726,284,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-11-25,4099.3466797,2019-11-25,5000.0,1.21971,1.2197,,1.2197,5182.37,2019-11-25,4099.3466797,1.010957,4144.2630194,,,
197,2020-02-26,727,285,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-11-25,4099.3466797,2019-11-25,30000.0,7.31824,7.3182,,7.3182,31094.2,2019-11-25,4099.3466797,1.010957,4144.2630194,,,
198,2020-02-26,728,240,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-11-25,4099.3466797,2019-11-25,4000.0,0.97577,0.97576,,0.97576,4145.89,2019-11-25,4099.3466797,1.010957,4144.2630194,,,
199,2020-02-26,729,286,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-11-25,4099.3466797,2019-11-25,5000.0,1.21971,1.2197,,1.2197,5182.37,2019-11-25,4099.3466797,1.010957,4144.2630194,,,
200,2020-02-26,721,178,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-11-22,4089.7133789,2019-11-22,134958.53,32.99951,32.99637,,32.99637,140197.84,2019-11-22,4089.7133789,1.0111489,4135.309159,,,
201,2020-02-26,722,282,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-11-22,4089.7133789,2019-11-22,100000.0,24.45159,24.44927,,24.44927,103882.18,2019-11-22,4089.7133789,1.0111489,4135.309159,,,
202,2020-02-26,730,169,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-11-26,4101.0698242,2019-11-26,250000.0,60.9597,60.9597,,60.9597,259010.86,2019-11-26,4101.0698242,1.0107651,4145.2181639,,,
203,2020-02-26,731,23,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-11-26,4101.0698242,2019-11-26,25000.0,6.09597,6.09597,,6.09597,25901.09,2019-11-26,4101.0698242,1.0107651,4145.2181639,,,
204,2020-02-26,732,289,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-11-26,4101.0698242,2019-11-26,62300.0,15.19116,15.19116,,15.19116,64545.52,2019-11-26,4101.0698242,1.0107651,4145.2181639,,,
205,2020-02-26,733,95,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-11-26,4101.0698242,2019-11-26,1000.0,0.24384,0.24384,,0.24384,1036.05,2019-11-26,4101.0698242,1.0107651,4145.2181639,,,
206,2020-02-26,734,290,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-11-26,4101.0698242,2019-11-26,14759.3,3.59889,3.59889,,3.59889,15291.28,2019-11-26,4101.0698242,1.0107651,4145.2181639,,,
207,2020-02-26,453,136,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-09-17,3998.0368652,2019-09-17,5000.0,1.25061,1.24592,,1.24592,5293.77,2019-09-17,3998.0368652,1.0208653,4081.4570873,,,
208,2020-02-26,454,98,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-09-17,3998.0368652,2019-09-17,11062.0,2.76686,2.75649,,2.75649,11712.01,2019-09-17,3998.0368652,1.0208653,4081.4570873,,,
209,2020-02-26,515,93,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-10-02,4016.7631836,2019-10-02,13000.0,3.23644,3.22652,,3.22652,13709.12,2019-10-02,4016.7631836,1.0184862,4091.0176775,,,
210,2020-02-26,516,172,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-10-02,4016.7631836,2019-10-02,50000.0,12.44783,12.40968,,12.40968,52727.32,2019-10-02,4016.7631836,1.0184862,4091.0176775,,,
211,2020-02-26,517,136,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-10-02,4016.7631836,2019-10-02,9500.0,2.36509,2.35784,,2.35784,10018.2,2019-10-02,4016.7631836,1.0184862,4091.0176775,,,
212,2020-02-26,518,117,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-10-02,4016.7631836,2019-10-02,5000.0,1.24478,1.24097,,1.24097,5272.74,2019-10-02,4016.7631836,1.0184862,4091.0176775,,,
213,2020-02-26,519,54,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-10-02,4016.7631836,2019-10-02,33252.99,8.27855,8.25318,,8.25318,35066.83,2019-10-02,4016.7631836,1.0184862,4091.0176775,,,
214,2020-02-26,520,73,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-10-02,4016.7631836,2019-10-02,10000.0,2.48957,2.48194,,2.48194,10545.48,2019-10-02,4016.7631836,1.0184862,4091.0176775,,,
215,2020-02-26,521,95,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-10-02,4016.7631836,2019-10-02,1000.0,0.24896,0.2482,,0.2482,1054.57,2019-10-02,4016.7631836,1.0184862,4091.0176775,,,
216,2020-02-26,522,173,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-10-02,4016.7631836,2019-10-02,200000.0,49.79133,49.63874,,49.63874,210909.38,2019-10-02,4016.7631836,1.0184862,4091.0176775,,,
217,2020-02-26,523,174,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-10-02,4016.7631836,2019-10-02,20000.0,4.97913,4.96387,,4.96387,21090.92,2019-10-02,4016.7631836,1.0184862,4091.0176775,,,
218,2020-02-26,484,149,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-09-23,4016.7512207,2019-09-23,5000.0,1.24479,1.24097,,1.24097,5272.74,2019-09-23,4016.7512207,1.0199751,4096.9860848,,,
219,2020-02-26,485,150,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-09-23,4016.7512207,2019-09-23,30000.0,7.46872,7.44583,,7.44583,31636.49,2019-09-23,4016.7512207,1.0199751,4096.9860848,,,
220,2020-02-26,486,118,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-09-23,4016.7512207,2019-09-23,5000.0,1.24479,1.24097,,1.24097,5272.74,2019-09-23,4016.7512207,1.0199751,4096.9860848,,,
