,Refdate,Id_ShareMov,Id_Shareholder,Id_Entity,Id_Product,Id_PFeeType,Id_RiskFactorBenchmark,Td_Price,Td_Value,Quote_Date,Open_ShareValue,EffQuote_Date,Subscription_Amount,Subscription_Shares,Td_OpenShares,Td_RedempShares,Td_CloseShares,Td_CloseAmount,PFee_DateBase,PFee_ShareValue,RiskFactor_Appreciation,PFee_ShareBaseBenchmark,PFeeBenchmark_Amount,Td_Performance,Closed
975,2020-02-27,2956,715,3,2335,1.0,458.0,4306.3250251,4306.3250251,2020-02-13,4283.7758789,2020-02-13,56123.33,13.10137,13.1013689,,13.10137,56418.76,2020-02-13,4283.7758789,1.0012917,4289.309045,,,
976,2020-02-27,2957,477,3,2335,1.0,458.0,4306.3250251,4306.3250251,2020-02-13,4283.7758789,2020-02-13,5000.0,1.16719,1.1671946,,1.16719,5026.3,2020-02-13,4283.7758789,1.0012917,4289.309045,,,
977,2020-02-27,2958,716,3,2335,1.0,458.0,4306.3250251,4306.3250251,2020-02-13,4283.7758789,2020-02-13,20000.0,4.66878,4.6687783,,4.66878,20105.28,2020-02-13,4283.7758789,1.0012917,4289.309045,,,
978,2020-02-27,2959,202,3,2335,1.0,458.0,4306.3250251,4306.3250251,2020-02-13,4283.7758789,2020-02-13,1650.0,0.38517,0.3851742,,0.38517,1658.67,2020-02-13,4283.7758789,1.0012917,4289.309045,,,
979,2020-02-27,2960,630,3,2335,1.0,458.0,4306.3250251,4306.3250251,2020-02-13,4283.7758789,2020-02-13,50000.0,11.67195,11.6719458,,11.67195,50263.21,2020-02-13,4283.7758789,1.0012917,4289.309045,,,
980,2020-02-27,2961,234,3,2335,1.0,458.0,4306.3250251,4306.3250251,2020-02-13,4283.7758789,2020-02-13,10000.0,2.33439,2.3343892,,2.33439,10052.64,2020-02-13,4283.7758789,1.0012917,4289.309045,,,
981,2020-02-27,2962,297,3,2335,1.0,458.0,4306.3250251,4306.3250251,2020-02-13,4283.7758789,2020-02-13,24899.0,5.8124,5.8123956,,5.8124,25030.08,2020-02-13,4283.7758789,1.0012917,4289.309045,,,
982,2020-02-27,2963,227,3,2335,1.0,458.0,4306.3250251,4306.3250251,2020-02-13,4283.7758789,2020-02-13,10000.0,2.33439,2.3343892,,2.33439,10052.64,2020-02-13,4283.7758789,1.0012917,4289.309045,,,
983,2020-02-27,2964,321,3,2335,1.0,458.0,4306.3250251,4306.3250251,2020-02-13,4283.7758789,2020-02-13,34000.0,7.93692,7.9369232,,7.93692,34178.96,2020-02-13,4283.7758789,1.0012917,4289.309045,,,
984,2020-02-27,2965,67,3,2335,1.0,458.0,4306.3250251,4306.3250251,2020-02-13,4283.7758789,2020-02-13,34428.75,8.03701,8.0370101,,8.03701,34609.98,2020-02-13,4283.7758789,1.0012917,4289.309045,,,
985,2020-02-27,3081,54,3,2335,1.0,458.0,4306.3250251,4306.3250251,2020-02-20,4306.3251953,2020-02-20,30000.0,6.9665,6.9664966,,6.9665,30000.01,2020-02-20,4306.3251953,1.0004842,4308.4101957,,,
986,2020-02-27,3082,566,3,2335,1.0,458.0,4306.3250251,4306.3250251,2020-02-20,4306.3251953,2020-02-20,5248.06,1.21869,1.2186864,,1.21869,5248.08,2020-02-20,4306.3251953,1.0004842,4308.4101957,,,
987,2020-02-27,3083,744,3,2335,1.0,458.0,4306.3250251,4306.3250251,2020-02-20,4306.3251953,2020-02-20,50000.0,11.61083,11.6108277,,11.61083,50000.01,2020-02-20,4306.3251953,1.0004842,4308.4101957,,,
988,2020-02-27,3084,611,3,2335,1.0,458.0,4306.3250251,4306.3250251,2020-02-20,4306.3251953,2020-02-20,15000.0,3.48325,3.4832483,,3.48325,15000.01,2020-02-20,4306.3251953,1.0004842,4308.4101957,,,
989,2020-02-27,3085,700,3,2335,1.0,458.0,4306.3250251,4306.3250251,2020-02-20,4306.3251953,2020-02-20,5000.0,1.16108,1.1610828,,1.16108,4999.99,2020-02-20,4306.3251953,1.0004842,4308.4101957,,,
990,2020-02-27,3086,745,3,2335,1.0,458.0,4306.3250251,4306.3250251,2020-02-20,4306.3251953,2020-02-20,165000.0,38.31573,38.3157315,,38.31573,164999.99,2020-02-20,4306.3251953,1.0004842,4308.4101957,,,
991,2020-02-27,3087,746,3,2335,1.0,458.0,4306.3250251,4306.3250251,2020-02-20,4306.3251953,2020-02-20,5000.0,1.16108,1.1610828,,1.16108,4999.99,2020-02-20,4306.3251953,1.0004842,4308.4101957,,,
992,2020-02-27,2982,633,3,2335,1.0,458.0,4306.3250251,4306.3250251,2020-02-17,4287.4033203,2020-02-17,15000.0,3.49862,3.4986212,,3.49862,15066.19,2020-02-17,4287.4033203,1.0009686,4291.5561541,,,
993,2020-02-27,2983,725,3,2335,1.0,458.0,4306.3250251,4306.3250251,2020-02-17,4287.4033203,2020-02-17,5000.0,1.16621,1.1662071,,1.16621,5022.08,2020-02-17,4287.4033203,1.0009686,4291.5561541,,,
994,2020-02-27,2984,726,3,2335,1.0,458.0,4306.3250251,4306.3250251,2020-02-17,4287.4033203,2020-02-17,6000.0,1.39945,1.3994485,,1.39945,6026.49,2020-02-17,4287.4033203,1.0009686,4291.5561541,,,
995,2020-02-27,2985,727,3,2335,1.0,458.0,4306.3250251,4306.3250251,2020-02-17,4287.4033203,2020-02-17,20000.0,4.66483,4.6648282,,4.66483,20088.27,2020-02-17,4287.4033203,1.0009686,4291.5561541,,,
996,2020-02-27,2986,700,3,2335,1.0,458.0,4306.3250251,4306.3250251,2020-02-17,4287.4033203,2020-02-17,5000.0,1.16621,1.1662071,,1.16621,5022.08,2020-02-17,4287.4033203,1.0009686,4291.5561541,,,
997,2020-02-27,2987,55,3,2335,1.0,458.0,4306.3250251,4306.3250251,2020-02-17,4287.4033203,2020-02-17,38000.0,8.86317,8.8631736,,8.86317,38167.69,2020-02-17,4287.4033203,1.0009686,4291.5561541,,,
998,2020-02-27,2988,728,3,2335,1.0,458.0,4306.3250251,4306.3250251,2020-02-17,4287.4033203,2020-02-17,5000.0,1.16621,1.1662071,,1.16621,5022.08,2020-02-17,4287.4033203,1.0009686,4291.5561541,,,
999,2020-02-27,2989,729,3,2335,1.0,458.0,4306.3250251,4306.3250251,2020-02-17,4287.4033203,2020-02-17,20000.0,4.66483,4.6648282,,4.66483,20088.27,2020-02-17,4287.4033203,1.0009686,4291.5561541,,,
1000,2020-02-27,2990,321,3,2335,1.0,458.0,4306.3250251,4306.3250251,2020-02-17,4287.4033203,2020-02-17,50162.0,11.69986,11.6998557,,11.69986,50383.4,2020-02-17,4287.4033203,1.0009686,4291.5561541,,,
1001,2020-02-27,2991,533,3,2335,1.0,458.0,4306.3250251,4306.3250251,2020-02-17,4287.4033203,2020-02-17,40000.0,9.32966,9.3296564,,9.32966,40176.55,2020-02-17,4287.4033203,1.0009686,4291.5561541,,,
1002,2020-02-27,2992,730,3,2335,1.0,458.0,4306.3250251,4306.3250251,2020-02-17,4287.4033203,2020-02-17,52321.36,12.20351,12.2035077,,12.20351,52552.28,2020-02-17,4287.4033203,1.0009686,4291.5561541,,,
1003,2020-02-27,2993,731,3,2335,1.0,458.0,4306.3250251,4306.3250251,2020-02-17,4287.4033203,2020-02-17,10000.49,2.33253,2.3325285,,2.33253,10044.63,2020-02-17,4287.4033203,1.0009686,4291.5561541,,,
1004,2020-02-27,2994,623,3,2335,1.0,458.0,4306.3250251,4306.3250251,2020-02-17,4287.4033203,2020-02-17,100000.0,23.32414,23.3241411,,23.32414,100441.33,2020-02-17,4287.4033203,1.0009686,4291.5561541,,,
1005,2020-02-27,2995,676,3,2335,1.0,458.0,4306.3250251,4306.3250251,2020-02-18,4289.4125977,2020-02-18,100000.0,23.31322,23.3132154,,23.31322,100394.3,2020-02-18,4289.4125977,1.0008071,4292.8745981,,,
1006,2020-02-27,2996,591,3,2335,1.0,458.0,4306.3250251,4306.3250251,2020-02-18,4289.4125977,2020-02-18,5000.0,1.16566,1.1656608,,1.16566,5019.71,2020-02-18,4289.4125977,1.0008071,4292.8745981,,,
1007,2020-02-27,2997,117,3,2335,1.0,458.0,4306.3250251,4306.3250251,2020-02-18,4289.4125977,2020-02-18,1000.0,0.23313,0.2331322,,0.23313,1003.93,2020-02-18,4289.4125977,1.0008071,4292.8745981,,,
1008,2020-02-27,2998,726,3,2335,1.0,458.0,4306.3250251,4306.3250251,2020-02-18,4289.4125977,2020-02-18,84000.0,19.5831,19.583101,,19.5831,84331.19,2020-02-18,4289.4125977,1.0008071,4292.8745981,,,
1009,2020-02-27,2999,732,3,2335,1.0,458.0,4306.3250251,4306.3250251,2020-02-18,4289.4125977,2020-02-18,40667.8,9.48097,9.480972,,9.48097,40828.14,2020-02-18,4289.4125977,1.0008071,4292.8745981,,,
1010,2020-02-27,3000,640,3,2335,1.0,458.0,4306.3250251,4306.3250251,2020-02-18,4289.4125977,2020-02-18,10000.0,2.33132,2.3313215,,2.33132,10039.42,2020-02-18,4289.4125977,1.0008071,4292.8745981,,,
1011,2020-02-27,3001,733,3,2335,1.0,458.0,4306.3250251,4306.3250251,2020-02-18,4289.4125977,2020-02-18,5000.0,1.16566,1.1656608,,1.16566,5019.71,2020-02-18,4289.4125977,1.0008071,4292.8745981,,,
1012,2020-02-27,3002,608,3,2335,1.0,458.0,4306.3250251,4306.3250251,2020-02-18,4289.4125977,2020-02-18,30836.6,7.189,7.1890029,,7.189,30958.17,2020-02-18,4289.4125977,1.0008071,4292.8745981,,,
1013,2020-02-27,3003,134,3,2335,1.0,458.0,4306.3250251,4306.3250251,2020-02-18,4289.4125977,2020-02-18,2149.93,0.50122,0.5012178,,0.50122,2158.42,2020-02-18,4289.4125977,1.0008071,4292.8745981,,,
1014,2020-02-27,3004,687,3,2335,1.0,458.0,4306.3250251,4306.3250251,2020-02-18,4289.4125977,2020-02-18,7000.0,1.63193,1.6319251,,1.63193,7027.62,2020-02-18,4289.4125977,1.0008071,4292.8745981,,,
1015,2020-02-27,3005,185,3,2335,1.0,458.0,4306.3250251,4306.3250251,2020-02-18,4289.4125977,2020-02-18,1000.0,0.23313,0.2331322,,0.23313,1003.93,2020-02-18,4289.4125977,1.0008071,4292.8745981,,,
1016,2020-02-27,3006,615,3,2335,1.0,458.0,4306.3250251,4306.3250251,2020-02-18,4289.4125977,2020-02-18,1500.0,0.3497,0.3496982,,0.3497,1505.92,2020-02-18,4289.4125977,1.0008071,4292.8745981,,,
1017,2020-02-27,3007,734,3,2335,1.0,458.0,4306.3250251,4306.3250251,2020-02-18,4289.4125977,2020-02-18,36000.0,8.39276,8.3927576,,8.39276,36141.95,2020-02-18,4289.4125977,1.0008071,4292.8745981,,,
1018,2020-02-27,3008,735,3,2335,1.0,458.0,4306.3250251,4306.3250251,2020-02-18,4289.4125977,2020-02-18,50000.0,11.65661,11.6566077,,11.65661,50197.15,2020-02-18,4289.4125977,1.0008071,4292.8745981,,,
1019,2020-02-27,3009,503,3,2335,1.0,458.0,4306.3250251,4306.3250251,2020-02-18,4289.4125977,2020-02-18,27600.0,6.43445,6.4344475,,6.43445,27708.83,2020-02-18,4289.4125977,1.0008071,4292.8745981,,,
1020,2020-02-27,3088,297,3,2335,1.0,458.0,4306.3250251,4306.3250251,2020-02-20,4306.3251953,2020-02-20,80012.0,18.58011,18.580111,,18.58011,80011.99,2020-02-20,4306.3251953,1.0004842,4308.4101957,,,
1021,2020-02-27,3089,747,3,2335,1.0,458.0,4306.3250251,4306.3250251,2020-02-20,4306.3251953,2020-02-20,13000.0,3.01882,3.0188152,,3.01882,13000.02,2020-02-20,4306.3251953,1.0004842,4308.4101957,,,
1022,2020-02-27,3090,50,3,2335,1.0,458.0,4306.3250251,4306.3250251,2020-02-20,4306.3251953,2020-02-20,150000.0,34.83248,34.8324832,,34.83248,149999.98,2020-02-20,4306.3251953,1.0004842,4308.4101957,,,
1023,2020-02-27,3091,748,3,2335,1.0,458.0,4306.3250251,4306.3250251,2020-02-20,4306.3251953,2020-02-20,5000.0,1.16108,1.1610828,,1.16108,4999.99,2020-02-20,4306.3251953,1.0004842,4308.4101957,,,
1024,2020-02-27,3092,749,3,2335,1.0,458.0,4306.3250251,4306.3250251,2020-02-20,4306.3251953,2020-02-20,45004.18,10.45072,10.4507156,,10.45072,45004.2,2020-02-20,4306.3251953,1.0004842,4308.4101957,,,
1025,2020-02-27,3093,750,3,2335,1.0,458.0,4306.3250251,4306.3250251,2020-02-20,4306.3251953,2020-02-20,100000.0,23.22166,23.2216555,,23.22166,100000.02,2020-02-20,4306.3251953,1.0004842,4308.4101957,,,
1026,2020-02-27,3105,565,3,2335,1.0,458.0,4306.3250251,4306.3250251,2020-02-21,4305.0991211,2020-02-21,2020.89,0.46942,0.4694178,,0.46942,2021.48,2020-02-21,4305.0991211,1.0003228,4306.4885942,,,
1027,2020-02-27,3106,755,3,2335,1.0,458.0,4306.3250251,4306.3250251,2020-02-21,4305.0991211,2020-02-21,700000.0,162.59788,162.5978823,,162.59788,700199.32,2020-02-21,4305.0991211,1.0003228,4306.4885942,,,
1028,2020-02-27,3108,66,3,2335,1.0,458.0,4306.3250251,4306.3250251,2020-02-21,4305.0991211,2020-02-21,10668.48,2.4781,2.4781033,,2.4781,10671.5,2020-02-21,4305.0991211,1.0003228,4306.4885942,,,
1029,2020-02-27,3109,756,3,2335,1.0,458.0,4306.3250251,4306.3250251,2020-02-21,4305.0991211,2020-02-21,5000.0,1.16141,1.1614134,,1.16141,5001.41,2020-02-21,4305.0991211,1.0003228,4306.4885942,,,
1030,2020-02-27,2912,100,3,2335,1.0,458.0,4306.3250251,4306.3250251,2020-02-10,4258.2851563,2020-02-10,20097.99,4.71974,4.719738,,4.71974,20324.73,2020-02-10,4258.2851563,1.0017765,4265.8499164,,,
1031,2020-02-27,2913,691,3,2335,1.0,458.0,4306.3250251,4306.3250251,2020-02-10,4258.2851563,2020-02-10,306438.91,71.96298,71.9629839,,71.96298,309895.98,2020-02-10,4258.2851563,1.0017765,4265.8499164,,,
1032,2020-02-27,2914,692,3,2335,1.0,458.0,4306.3250251,4306.3250251,2020-02-10,4258.2851563,2020-02-10,5000.0,1.17418,1.1741816,,1.17418,5056.4,2020-02-10,4258.2851563,1.0017765,4265.8499164,,,
1033,2020-02-27,2915,693,3,2335,1.0,458.0,4306.3250251,4306.3250251,2020-02-10,4258.2851563,2020-02-10,25000.0,5.87091,5.8709079,,5.87091,25282.05,2020-02-10,4258.2851563,1.0017765,4265.8499164,,,
1034,2020-02-27,2916,694,3,2335,1.0,458.0,4306.3250251,4306.3250251,2020-02-10,4258.2851563,2020-02-10,7000.0,1.64385,1.6438542,,1.64385,7078.95,2020-02-10,4258.2851563,1.0017765,4265.8499164,,,
1035,2020-02-27,2917,119,3,2335,1.0,458.0,4306.3250251,4306.3250251,2020-02-10,4258.2851563,2020-02-10,22000.0,5.1664,5.166399,,5.1664,22248.2,2020-02-10,4258.2851563,1.0017765,4265.8499164,,,
1036,2020-02-27,2919,117,3,2335,1.0,458.0,4306.3250251,4306.3250251,2020-02-11,4266.6337891,2020-02-11,1000.0,0.23438,0.2343768,,0.23438,1009.32,2020-02-11,4266.6337891,1.0016148,4273.5237277,,,
1037,2020-02-27,2920,95,3,2335,1.0,458.0,4306.3250251,4306.3250251,2020-02-11,4266.6337891,2020-02-11,1000.0,0.23438,0.2343768,,0.23438,1009.32,2020-02-11,4266.6337891,1.0016148,4273.5237277,,,
1038,2020-02-27,2921,695,3,2335,1.0,458.0,4306.3250251,4306.3250251,2020-02-11,4266.6337891,2020-02-11,5000.0,1.17188,1.171884,,1.17188,5046.5,2020-02-11,4266.6337891,1.0016148,4273.5237277,,,
1039,2020-02-27,2922,540,3,2335,1.0,458.0,4306.3250251,4306.3250251,2020-02-11,4266.6337891,2020-02-11,1700.0,0.39844,0.3984406,,0.39844,1715.81,2020-02-11,4266.6337891,1.0016148,4273.5237277,,,
1040,2020-02-27,2923,696,3,2335,1.0,458.0,4306.3250251,4306.3250251,2020-02-11,4266.6337891,2020-02-11,6000.0,1.40626,1.4062608,,1.40626,6055.81,2020-02-11,4266.6337891,1.0016148,4273.5237277,,,
1041,2020-02-27,2924,697,3,2335,1.0,458.0,4306.3250251,4306.3250251,2020-02-11,4266.6337891,2020-02-11,30000.0,7.0313,7.0313042,,7.0313,30279.06,2020-02-11,4266.6337891,1.0016148,4273.5237277,,,
1042,2020-02-27,2925,698,3,2335,1.0,458.0,4306.3250251,4306.3250251,2020-02-11,4266.6337891,2020-02-11,6724.85,1.57615,1.5761489,,1.57615,6787.41,2020-02-11,4266.6337891,1.0016148,4273.5237277,,,
1043,2020-02-27,2926,699,3,2335,1.0,458.0,4306.3250251,4306.3250251,2020-02-11,4266.6337891,2020-02-11,50000.0,11.71884,11.7188403,,11.71884,50465.13,2020-02-11,4266.6337891,1.0016148,4273.5237277,,,
1044,2020-02-27,2927,534,3,2335,1.0,458.0,4306.3250251,4306.3250251,2020-02-11,4266.6337891,2020-02-11,3845.0,0.90118,0.9011788,,0.90118,3880.77,2020-02-11,4266.6337891,1.0016148,4273.5237277,,,
1045,2020-02-27,541,59,3,2335,1.0,458.0,4306.3250251,4306.3250251,2019-10-10,4030.2041016,2019-10-10,10880.95,2.69985,2.6929009,,2.6929,11596.5,2019-10-10,4030.2041016,1.0173758,4100.2320145,,,
1046,2020-02-27,2928,700,3,2335,1.0,458.0,4306.3250251,4306.3250251,2020-02-11,4266.6337891,2020-02-11,5000.0,1.17188,1.171884,,1.17188,5046.5,2020-02-11,4266.6337891,1.0016148,4273.5237277,,,
1047,2020-02-27,2929,582,3,2335,1.0,458.0,4306.3250251,4306.3250251,2020-02-11,4266.6337891,2020-02-11,1049.65,0.24601,0.2460136,,0.24601,1059.4,2020-02-11,4266.6337891,1.0016148,4273.5237277,,,
1048,2020-02-27,2930,130,3,2335,1.0,458.0,4306.3250251,4306.3250251,2020-02-11,4266.6337891,2020-02-11,30701.03,7.19561,7.1956092,,7.19561,30986.64,2020-02-11,4266.6337891,1.0016148,4273.5237277,,,
1049,2020-02-27,2931,642,3,2335,1.0,458.0,4306.3250251,4306.3250251,2020-02-11,4266.6337891,2020-02-11,2000.0,0.46875,0.4687536,,0.46875,2018.59,2020-02-11,4266.6337891,1.0016148,4273.5237277,,,
1050,2020-02-27,2932,701,3,2335,1.0,458.0,4306.3250251,4306.3250251,2020-02-11,4266.6337891,2020-02-11,28451.52,6.66838,6.6683763,,6.66838,28716.21,2020-02-11,4266.6337891,1.0016148,4273.5237277,,,
1051,2020-02-27,2933,136,3,2335,1.0,458.0,4306.3250251,4306.3250251,2020-02-11,4266.6337891,2020-02-11,10000.0,2.34377,2.3437681,,2.34377,10093.04,2020-02-11,4266.6337891,1.0016148,4273.5237277,,,
1052,2020-02-27,2976,491,3,2335,1.0,458.0,4306.3250251,4306.3250251,2020-02-14,4291.1308594,2020-02-14,2034.28,0.47407,0.4740662,,0.47407,2041.5,2020-02-14,4291.1308594,1.0011301,4295.9803066,,,
1053,2020-02-27,2977,539,3,2335,1.0,458.0,4306.3250251,4306.3250251,2020-02-14,4291.1308594,2020-02-14,2500.0,0.5826,0.582597,,0.5826,2508.86,2020-02-14,4291.1308594,1.0011301,4295.9803066,,,
1054,2020-02-27,2978,722,3,2335,1.0,458.0,4306.3250251,4306.3250251,2020-02-14,4291.1308594,2020-02-14,10000.0,2.33039,2.330388,,2.33039,10035.42,2020-02-14,4291.1308594,1.0011301,4295.9803066,,,
1055,2020-02-27,2979,723,3,2335,1.0,458.0,4306.3250251,4306.3250251,2020-02-14,4291.1308594,2020-02-14,250000.0,58.2597,58.2597008,,58.2597,250885.2,2020-02-14,4291.1308594,1.0011301,4295.9803066,,,
1056,2020-02-27,2980,724,3,2335,1.0,458.0,4306.3250251,4306.3250251,2020-02-14,4291.1308594,2020-02-14,5000.0,1.16519,1.165194,,1.16519,5017.69,2020-02-14,4291.1308594,1.0011301,4295.9803066,,,
1057,2020-02-27,2947,712,3,2335,1.0,458.0,4306.3250251,4306.3250251,2020-02-12,4276.1601563,2020-02-12,126254.19,29.52513,29.5251307,,29.52513,127144.81,2020-02-12,4276.1601563,1.0014533,4282.3745166,,,
1058,2020-02-27,2948,131,3,2335,1.0,458.0,4306.3250251,4306.3250251,2020-02-12,4276.1601563,2020-02-12,37000.0,8.65262,8.6526226,,8.65262,37260.99,2020-02-12,4276.1601563,1.0014533,4282.3745166,,,
1059,2020-02-27,3110,497,3,2335,1.0,458.0,4306.3250251,4306.3250251,2020-02-26,4248.8867188,2020-02-26,30000.0,7.06067,7.0606731,,7.06067,30405.54,2020-02-26,4248.8867188,1.0001614,4249.5724182,,,
1060,2020-02-27,3111,310,3,2335,1.0,458.0,4306.3250251,4306.3250251,2020-02-26,4248.8867188,2020-02-26,1100.0,0.25889,0.2588913,,0.25889,1114.86,2020-02-26,4248.8867188,1.0001614,4249.5724182,,,
1061,2020-02-27,3112,117,3,2335,1.0,458.0,4306.3250251,4306.3250251,2020-02-26,4248.8867188,2020-02-26,1000.0,0.23536,0.2353558,,0.23536,1013.54,2020-02-26,4248.8867188,1.0001614,4249.5724182,,,
1062,2020-02-27,3113,757,3,2335,1.0,458.0,4306.3250251,4306.3250251,2020-02-26,4248.8867188,2020-02-26,5000.0,1.17678,1.1767788,,1.17678,5067.6,2020-02-26,4248.8867188,1.0001614,4249.5724182,,,
1063,2020-02-27,3114,622,3,2335,1.0,458.0,4306.3250251,4306.3250251,2020-02-26,4248.8867188,2020-02-26,4967.34,1.16909,1.1690921,,1.16909,5034.48,2020-02-26,4248.8867188,1.0001614,4249.5724182,,,
1064,2020-02-27,3115,484,3,2335,1.0,458.0,4306.3250251,4306.3250251,2020-02-26,4248.8867188,2020-02-26,5000.0,1.17678,1.1767788,,1.17678,5067.6,2020-02-26,4248.8867188,1.0001614,4249.5724182,,,
1065,2020-02-27,3116,758,3,2335,1.0,458.0,4306.3250251,4306.3250251,2020-02-26,4248.8867188,2020-02-26,5000.0,1.17678,1.1767788,,1.17678,5067.6,2020-02-26,4248.8867188,1.0001614,4249.5724182,,,
1066,2020-02-27,3117,700,3,2335,1.0,458.0,4306.3250251,4306.3250251,2020-02-26,4248.8867188,2020-02-26,5000.0,1.17678,1.1767788,,1.17678,5067.6,2020-02-26,4248.8867188,1.0001614,4249.5724182,,,
1067,2020-02-27,3118,567,3,2335,1.0,458.0,4306.3250251,4306.3250251,2020-02-26,4248.8867188,2020-02-26,10000.0,2.35356,2.3535577,,2.35356,10135.19,2020-02-26,4248.8867188,1.0001614,4249.5724182,,,
1068,2020-02-27,3119,759,3,2335,1.0,458.0,4306.3250251,4306.3250251,2020-02-26,4248.8867188,2020-02-26,50000.0,11.76779,11.7677884,,11.76779,50675.93,2020-02-26,4248.8867188,1.0001614,4249.5724182,,,
1069,2020-02-27,3120,760,3,2335,1.0,458.0,4306.3250251,4306.3250251,2020-02-26,4248.8867188,2020-02-26,50000.0,11.76779,11.7677884,,11.76779,50675.93,2020-02-26,4248.8867188,1.0001614,4249.5724182,,,
1070,2020-02-27,3121,525,3,2335,1.0,458.0,4306.3250251,4306.3250251,2020-02-26,4248.8867188,2020-02-26,5000.0,1.17678,1.1767788,,1.17678,5067.6,2020-02-26,4248.8867188,1.0001614,4249.5724182,,,
1071,2020-02-27,3122,761,3,2335,1.0,458.0,4306.3250251,4306.3250251,2020-02-26,4248.8867188,2020-02-26,27289.71,6.42279,6.4227909,,6.42279,27658.62,2020-02-26,4248.8867188,1.0001614,4249.5724182,,,
1072,2020-02-27,3123,630,3,2335,1.0,458.0,4306.3250251,4306.3250251,2020-02-26,4248.8867188,2020-02-26,20000.0,4.70712,4.7071154,,4.70712,20270.39,2020-02-26,4248.8867188,1.0001614,4249.5724182,,,
1073,2020-02-27,3124,234,3,2335,1.0,458.0,4306.3250251,4306.3250251,2020-02-26,4248.8867188,2020-02-26,20000.0,4.70712,4.7071154,,4.70712,20270.39,2020-02-26,4248.8867188,1.0001614,4249.5724182,,,
1074,2020-02-27,3125,762,3,2335,1.0,458.0,4306.3250251,4306.3250251,2020-02-26,4248.8867188,2020-02-26,10000.0,2.35356,2.3535577,,2.35356,10135.19,2020-02-26,4248.8867188,1.0001614,4249.5724182,,,
1075,2020-02-27,3126,722,3,2335,1.0,458.0,4306.3250251,4306.3250251,2020-02-26,4248.8867188,2020-02-26,1565.96,0.36856,0.3685577,,0.36856,1587.14,2020-02-26,4248.8867188,1.0001614,4249.5724182,,,
1076,2020-02-27,3127,109,3,2335,1.0,458.0,4306.3250251,4306.3250251,2020-02-26,4248.8867188,2020-02-26,20000.0,4.70712,4.7071154,,4.70712,20270.39,2020-02-26,4248.8867188,1.0001614,4249.5724182,,,
1077,2020-02-27,3128,559,3,2335,1.0,458.0,4306.3250251,4306.3250251,2020-02-26,4248.8867188,2020-02-26,300000.0,70.60673,70.6067306,,70.60673,304055.53,2020-02-26,4248.8867188,1.0001614,4249.5724182,,,
1078,2020-02-27,3063,491,3,2335,1.0,458.0,4306.3250251,4306.3250251,2020-02-19,4300.2368164,2020-02-19,22000.0,5.116,5.1159973,,5.116,22031.16,2020-02-19,4300.2368164,1.0006456,4303.0132419,,,
1079,2020-02-27,3064,706,3,2335,1.0,458.0,4306.3250251,4306.3250251,2020-02-19,4300.2368164,2020-02-19,4050.0,0.94181,0.9418086,,0.94181,4055.74,2020-02-19,4300.2368164,1.0006456,4303.0132419,,,
1080,2020-02-27,3065,736,3,2335,1.0,458.0,4306.3250251,4306.3250251,2020-02-19,4300.2368164,2020-02-19,60000.0,13.95272,13.9527199,,13.95272,60084.95,2020-02-19,4300.2368164,1.0006456,4303.0132419,,,
1081,2020-02-27,3066,737,3,2335,1.0,458.0,4306.3250251,4306.3250251,2020-02-19,4300.2368164,2020-02-19,15000.0,3.48818,3.48818,,3.48818,15021.24,2020-02-19,4300.2368164,1.0006456,4303.0132419,,,
1082,2020-02-27,3067,738,3,2335,1.0,458.0,4306.3250251,4306.3250251,2020-02-19,4300.2368164,2020-02-19,99800.0,23.20802,23.2080242,,23.20802,99941.28,2020-02-19,4300.2368164,1.0006456,4303.0132419,,,
1083,2020-02-27,3068,56,3,2335,1.0,458.0,4306.3250251,4306.3250251,2020-02-19,4300.2368164,2020-02-19,20000.0,4.65091,4.6509066,,4.65091,20028.33,2020-02-19,4300.2368164,1.0006456,4303.0132419,,,
1084,2020-02-27,3069,125,3,2335,1.0,458.0,4306.3250251,4306.3250251,2020-02-19,4300.2368164,2020-02-19,1476.08,0.34326,0.3432555,,0.34326,1478.19,2020-02-19,4300.2368164,1.0006456,4303.0132419,,,
1085,2020-02-27,3070,739,3,2335,1.0,458.0,4306.3250251,4306.3250251,2020-02-19,4300.2368164,2020-02-19,5000.0,1.16273,1.1627267,,1.16273,5007.09,2020-02-19,4300.2368164,1.0006456,4303.0132419,,,
1086,2020-02-27,3071,492,3,2335,1.0,458.0,4306.3250251,4306.3250251,2020-02-19,4300.2368164,2020-02-19,1164.41,0.27078,0.2707781,,0.27078,1166.07,2020-02-19,4300.2368164,1.0006456,4303.0132419,,,
1087,2020-02-27,3072,297,3,2335,1.0,458.0,4306.3250251,4306.3250251,2020-02-19,4300.2368164,2020-02-19,1000.0,0.23255,0.2325453,,0.23255,1001.44,2020-02-19,4300.2368164,1.0006456,4303.0132419,,,
1088,2020-02-27,3073,740,3,2335,1.0,458.0,4306.3250251,4306.3250251,2020-02-19,4300.2368164,2020-02-19,5350.83,1.24431,1.2443106,,1.24431,5358.4,2020-02-19,4300.2368164,1.0006456,4303.0132419,,,
