,Refdate,Id_ShareMov,Id_Shareholder,Id_Entity,Id_Product,Id_PFeeType,Id_RiskFactorBenchmark,Td_Price,Td_Value,Quote_Date,Open_ShareValue,EffQuote_Date,Subscription_Amount,Subscription_Shares,Td_OpenShares,Td_RedempShares,Td_CloseShares,Td_CloseAmount,PFee_DateBase,PFee_ShareValue,RiskFactor_Appreciation,PFee_ShareBaseBenchmark,PFeeBenchmark_Amount,Td_Performance,Closed
905,2020-02-19,2822,651,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-30,4232.9619141,2020-01-30,20000.0,4.72482,4.724824,,4.72482,20317.85,2020-01-30,4232.9619141,1.0023092,4242.7368571,,,
906,2020-02-19,2823,652,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-30,4232.9619141,2020-01-30,57000.0,13.46575,13.4657484,,13.46575,57905.92,2020-01-30,4232.9619141,1.0023092,4242.7368571,,,
907,2020-02-19,2824,308,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-30,4232.9619141,2020-01-30,80000.0,18.8993,18.899296,,18.8993,81271.47,2020-01-30,4232.9619141,1.0023092,4242.7368571,,,
908,2020-02-19,2825,653,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-30,4232.9619141,2020-01-30,100000.0,23.62412,23.6241199,,23.62412,101589.31,2020-01-30,4232.9619141,1.0023092,4242.7368571,,,
909,2020-02-19,2826,654,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-30,4232.9619141,2020-01-30,15000.0,3.54362,3.543618,,3.54362,15238.41,2020-01-30,4232.9619141,1.0023092,4242.7368571,,,
910,2020-02-19,2827,136,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-30,4232.9619141,2020-01-30,100000.0,23.62412,23.6241199,,23.62412,101589.31,2020-01-30,4232.9619141,1.0023092,4242.7368571,,,
911,2020-02-19,2828,653,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-30,4232.9619141,2020-01-30,100310.37,23.69744,23.6974415,,23.69744,101904.61,2020-01-30,4232.9619141,1.0023092,4242.7368571,,,
912,2020-02-19,2829,484,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-30,4232.9619141,2020-01-30,5712.57,1.34954,1.3495443,,1.34954,5803.34,2020-01-30,4232.9619141,1.0023092,4242.7368571,,,
913,2020-02-19,2830,655,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-30,4232.9619141,2020-01-30,5000.0,1.18121,1.181206,,1.18121,5079.48,2020-01-30,4232.9619141,1.0023092,4242.7368571,,,
914,2020-02-19,2832,646,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-30,4232.9619141,2020-01-30,25000.0,5.90603,5.90603,,5.90603,25397.33,2020-01-30,4232.9619141,1.0023092,4242.7368571,,,
915,2020-02-19,2840,658,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-31,4234.9492188,2020-01-31,70000.0,16.52912,16.5291238,,16.52912,71079.13,2020-01-31,4234.9492188,1.002138,4244.003359,,,
916,2020-02-19,2841,240,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-31,4234.9492188,2020-01-31,18000.0,4.25035,4.2503461,,4.25035,18277.51,2020-01-31,4234.9492188,1.002138,4244.003359,,,
917,2020-02-19,2856,260,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-04,4240.2246094,2020-02-04,4000.0,0.94335,0.9433463,,0.94335,4056.63,2020-02-04,4240.2246094,1.0017956,4247.8381816,,,
918,2020-02-19,2857,110,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-04,4240.2246094,2020-02-04,5000.0,1.17918,1.1791828,,1.17918,5070.75,2020-02-04,4240.2246094,1.0017956,4247.8381816,,,
919,2020-02-19,2858,667,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-04,4240.2246094,2020-02-04,5000.0,1.17918,1.1791828,,1.17918,5070.75,2020-02-04,4240.2246094,1.0017956,4247.8381816,,,
920,2020-02-19,2859,545,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-04,4240.2246094,2020-02-04,2000.0,0.47167,0.4716731,,0.47167,2028.29,2020-02-04,4240.2246094,1.0017956,4247.8381816,,,
921,2020-02-19,2842,534,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-31,4234.9492188,2020-01-31,10000.0,2.3613,2.3613034,,2.3613,10154.15,2020-01-31,4234.9492188,1.002138,4244.003359,,,
922,2020-02-19,2843,579,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-31,4234.9492188,2020-01-31,2000000.0,472.26068,472.2606805,,472.26068,2030832.81,2020-01-31,4234.9492188,1.002138,4244.003359,,,
923,2020-02-19,2848,662,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-03,4238.7890625,2020-02-03,23500.0,5.54404,5.5440362,,5.54404,23840.69,2020-02-03,4238.7890625,1.0019667,4247.1256106,,,
924,2020-02-19,2849,663,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-03,4238.7890625,2020-02-03,100000.0,23.59164,23.5916434,,23.59164,101449.64,2020-02-03,4238.7890625,1.0019667,4247.1256106,,,
925,2020-02-19,2850,664,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-03,4238.7890625,2020-02-03,10000.0,2.35916,2.3591643,,2.35916,10144.95,2020-02-03,4238.7890625,1.0019667,4247.1256106,,,
926,2020-02-19,2851,665,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-03,4238.7890625,2020-02-03,10000.0,2.35916,2.3591643,,2.35916,10144.95,2020-02-03,4238.7890625,1.0019667,4247.1256106,,,
927,2020-02-19,2852,622,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-03,4238.7890625,2020-02-03,7000.0,1.65142,1.651415,,1.65142,7101.5,2020-02-03,4238.7890625,1.0019667,4247.1256106,,,
928,2020-02-19,2853,666,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-03,4238.7890625,2020-02-03,10000.0,2.35916,2.3591643,,2.35916,10144.95,2020-02-03,4238.7890625,1.0019667,4247.1256106,,,
929,2020-02-19,2860,539,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-04,4240.2246094,2020-02-04,1500.0,0.35375,0.3537548,,0.35375,1521.21,2020-02-04,4240.2246094,1.0017956,4247.8381816,,,
930,2020-02-19,2861,84,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-04,4240.2246094,2020-02-04,2000.0,0.47167,0.4716731,,0.47167,2028.29,2020-02-04,4240.2246094,1.0017956,4247.8381816,,,
931,2020-02-19,2862,668,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-04,4240.2246094,2020-02-04,5000.0,1.17918,1.1791828,,1.17918,5070.75,2020-02-04,4240.2246094,1.0017956,4247.8381816,,,
932,2020-02-19,2863,659,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-04,4240.2246094,2020-02-04,200000.0,47.16731,47.1673127,,47.16731,202830.61,2020-02-04,4240.2246094,1.0017956,4247.8381816,,,
933,2020-02-19,2966,703,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-14,4291.1308594,2020-02-14,10000.0,2.33039,2.330388,,2.33039,10021.23,2020-02-14,4291.1308594,1.0004842,4293.208419,,,
934,2020-02-19,2967,717,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-14,4291.1308594,2020-02-14,20000.0,4.66078,4.6607761,,4.66078,20042.46,2020-02-14,4291.1308594,1.0004842,4293.208419,,,
935,2020-02-19,2968,714,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-14,4291.1308594,2020-02-14,30000.0,6.99116,6.9911641,,6.99116,30063.64,2020-02-14,4291.1308594,1.0004842,4293.208419,,,
936,2020-02-19,2969,475,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-14,4291.1308594,2020-02-14,5000.0,1.16519,1.165194,,1.16519,5010.59,2020-02-14,4291.1308594,1.0004842,4293.208419,,,
937,2020-02-19,2970,718,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-14,4291.1308594,2020-02-14,20085.26,4.68064,4.6806449,,4.68064,20127.86,2020-02-14,4291.1308594,1.0004842,4293.208419,,,
938,2020-02-19,2971,475,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-14,4291.1308594,2020-02-14,15000.0,3.49558,3.495582,,3.49558,15031.82,2020-02-14,4291.1308594,1.0004842,4293.208419,,,
939,2020-02-19,2972,719,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-14,4291.1308594,2020-02-14,10000.0,2.33039,2.330388,,2.33039,10021.23,2020-02-14,4291.1308594,1.0004842,4293.208419,,,
940,2020-02-19,2973,720,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-14,4291.1308594,2020-02-14,25458.82,5.93289,5.932893,,5.93289,25512.83,2020-02-14,4291.1308594,1.0004842,4293.208419,,,
941,2020-02-19,2974,721,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-14,4291.1308594,2020-02-14,5000.0,1.16519,1.165194,,1.16519,5010.59,2020-02-14,4291.1308594,1.0004842,4293.208419,,,
942,2020-02-19,2975,321,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-14,4291.1308594,2020-02-14,30000.0,6.99116,6.9911641,,6.99116,30063.64,2020-02-14,4291.1308594,1.0004842,4293.208419,,,
943,2020-02-19,2949,713,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-13,4283.7758789,2020-02-13,100000.0,23.34389,23.3438917,,23.34389,100384.26,2020-02-13,4283.7758789,1.0006456,4286.5414619,,,
944,2020-02-19,2950,714,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-13,4283.7758789,2020-02-13,60000.0,14.00634,14.006335,,14.00634,60230.58,2020-02-13,4283.7758789,1.0006456,4286.5414619,,,
945,2020-02-19,2951,117,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-13,4283.7758789,2020-02-13,1000.0,0.23344,0.2334389,,0.23344,1003.85,2020-02-13,4283.7758789,1.0006456,4286.5414619,,,
946,2020-02-19,2952,518,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-13,4283.7758789,2020-02-13,5000.0,1.16719,1.1671946,,1.16719,5019.19,2020-02-13,4283.7758789,1.0006456,4286.5414619,,,
947,2020-02-19,2953,475,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-13,4283.7758789,2020-02-13,5000.0,1.16719,1.1671946,,1.16719,5019.19,2020-02-13,4283.7758789,1.0006456,4286.5414619,,,
948,2020-02-19,2954,321,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-13,4283.7758789,2020-02-13,20000.0,4.66878,4.6687783,,4.66878,20076.86,2020-02-13,4283.7758789,1.0006456,4286.5414619,,,
949,2020-02-19,2955,633,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-13,4283.7758789,2020-02-13,20000.0,4.66878,4.6687783,,4.66878,20076.86,2020-02-13,4283.7758789,1.0006456,4286.5414619,,,
950,2020-02-19,2956,715,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-13,4283.7758789,2020-02-13,56123.33,13.10137,13.1013689,,13.10137,56339.0,2020-02-13,4283.7758789,1.0006456,4286.5414619,,,
951,2020-02-19,2957,477,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-13,4283.7758789,2020-02-13,5000.0,1.16719,1.1671946,,1.16719,5019.19,2020-02-13,4283.7758789,1.0006456,4286.5414619,,,
952,2020-02-19,2958,716,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-13,4283.7758789,2020-02-13,20000.0,4.66878,4.6687783,,4.66878,20076.86,2020-02-13,4283.7758789,1.0006456,4286.5414619,,,
953,2020-02-19,2959,202,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-13,4283.7758789,2020-02-13,1650.0,0.38517,0.3851742,,0.38517,1656.32,2020-02-13,4283.7758789,1.0006456,4286.5414619,,,
954,2020-02-19,2960,630,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-13,4283.7758789,2020-02-13,50000.0,11.67195,11.6719458,,11.67195,50192.15,2020-02-13,4283.7758789,1.0006456,4286.5414619,,,
955,2020-02-19,2961,234,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-13,4283.7758789,2020-02-13,10000.0,2.33439,2.3343892,,2.33439,10038.43,2020-02-13,4283.7758789,1.0006456,4286.5414619,,,
956,2020-02-19,2962,297,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-13,4283.7758789,2020-02-13,24899.0,5.8124,5.8123956,,5.8124,24994.7,2020-02-13,4283.7758789,1.0006456,4286.5414619,,,
957,2020-02-19,2963,227,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-13,4283.7758789,2020-02-13,10000.0,2.33439,2.3343892,,2.33439,10038.43,2020-02-13,4283.7758789,1.0006456,4286.5414619,,,
958,2020-02-19,2964,321,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-13,4283.7758789,2020-02-13,34000.0,7.93692,7.9369232,,7.93692,34130.64,2020-02-13,4283.7758789,1.0006456,4286.5414619,,,
959,2020-02-19,2965,67,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-13,4283.7758789,2020-02-13,34428.75,8.03701,8.0370101,,8.03701,34561.05,2020-02-13,4283.7758789,1.0006456,4286.5414619,,,
960,2020-02-19,2982,633,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-17,4287.4033203,2020-02-17,15000.0,3.49862,3.4986212,,3.49862,15044.89,2020-02-17,4287.4033203,1.0003228,4288.787121,,,
961,2020-02-19,2983,725,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-17,4287.4033203,2020-02-17,5000.0,1.16621,1.1662071,,1.16621,5014.98,2020-02-17,4287.4033203,1.0003228,4288.787121,,,
962,2020-02-19,2984,726,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-17,4287.4033203,2020-02-17,6000.0,1.39945,1.3994485,,1.39945,6017.97,2020-02-17,4287.4033203,1.0003228,4288.787121,,,
963,2020-02-19,2985,727,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-17,4287.4033203,2020-02-17,20000.0,4.66483,4.6648282,,4.66483,20059.87,2020-02-17,4287.4033203,1.0003228,4288.787121,,,
964,2020-02-19,2986,700,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-17,4287.4033203,2020-02-17,5000.0,1.16621,1.1662071,,1.16621,5014.98,2020-02-17,4287.4033203,1.0003228,4288.787121,,,
965,2020-02-19,2987,55,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-17,4287.4033203,2020-02-17,38000.0,8.86317,8.8631736,,8.86317,38113.73,2020-02-17,4287.4033203,1.0003228,4288.787121,,,
966,2020-02-19,2988,728,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-17,4287.4033203,2020-02-17,5000.0,1.16621,1.1662071,,1.16621,5014.98,2020-02-17,4287.4033203,1.0003228,4288.787121,,,
967,2020-02-19,2989,729,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-17,4287.4033203,2020-02-17,20000.0,4.66483,4.6648282,,4.66483,20059.87,2020-02-17,4287.4033203,1.0003228,4288.787121,,,
968,2020-02-19,2990,321,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-17,4287.4033203,2020-02-17,50162.0,11.69986,11.6998557,,11.69986,50312.17,2020-02-17,4287.4033203,1.0003228,4288.787121,,,
969,2020-02-19,2991,533,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-17,4287.4033203,2020-02-17,40000.0,9.32966,9.3296564,,9.32966,40119.75,2020-02-17,4287.4033203,1.0003228,4288.787121,,,
970,2020-02-19,2992,730,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-17,4287.4033203,2020-02-17,52321.36,12.20351,12.2035077,,12.20351,52477.98,2020-02-17,4287.4033203,1.0003228,4288.787121,,,
971,2020-02-19,2993,731,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-17,4287.4033203,2020-02-17,10000.49,2.33253,2.3325285,,2.33253,10030.43,2020-02-17,4287.4033203,1.0003228,4288.787121,,,
972,2020-02-19,2994,623,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-17,4287.4033203,2020-02-17,100000.0,23.32414,23.3241411,,23.32414,100299.33,2020-02-17,4287.4033203,1.0003228,4288.787121,,,
973,2020-02-19,2995,676,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-18,4289.4125977,2020-02-18,100000.0,23.31322,23.3132154,,23.31322,100252.37,2020-02-18,4289.4125977,1.0001614,4290.1047144,,,
974,2020-02-19,2996,591,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-18,4289.4125977,2020-02-18,5000.0,1.16566,1.1656608,,1.16566,5012.61,2020-02-18,4289.4125977,1.0001614,4290.1047144,,,
975,2020-02-19,2997,117,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-18,4289.4125977,2020-02-18,1000.0,0.23313,0.2331322,,0.23313,1002.51,2020-02-18,4289.4125977,1.0001614,4290.1047144,,,
976,2020-02-19,2998,726,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-18,4289.4125977,2020-02-18,84000.0,19.5831,19.583101,,19.5831,84211.97,2020-02-18,4289.4125977,1.0001614,4290.1047144,,,
977,2020-02-19,2999,732,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-18,4289.4125977,2020-02-18,40667.8,9.48097,9.480972,,9.48097,40770.42,2020-02-18,4289.4125977,1.0001614,4290.1047144,,,
978,2020-02-19,3000,640,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-18,4289.4125977,2020-02-18,10000.0,2.33132,2.3313215,,2.33132,10025.23,2020-02-18,4289.4125977,1.0001614,4290.1047144,,,
979,2020-02-19,3001,733,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-18,4289.4125977,2020-02-18,5000.0,1.16566,1.1656608,,1.16566,5012.61,2020-02-18,4289.4125977,1.0001614,4290.1047144,,,
980,2020-02-19,3002,608,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-18,4289.4125977,2020-02-18,30836.6,7.189,7.1890029,,7.189,30914.4,2020-02-18,4289.4125977,1.0001614,4290.1047144,,,
981,2020-02-19,3003,134,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-18,4289.4125977,2020-02-18,2149.93,0.50122,0.5012178,,0.50122,2155.36,2020-02-18,4289.4125977,1.0001614,4290.1047144,,,
982,2020-02-19,3004,687,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-18,4289.4125977,2020-02-18,7000.0,1.63193,1.6319251,,1.63193,7017.69,2020-02-18,4289.4125977,1.0001614,4290.1047144,,,
983,2020-02-19,3005,185,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-18,4289.4125977,2020-02-18,1000.0,0.23313,0.2331322,,0.23313,1002.51,2020-02-18,4289.4125977,1.0001614,4290.1047144,,,
984,2020-02-19,3006,615,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-18,4289.4125977,2020-02-18,1500.0,0.3497,0.3496982,,0.3497,1503.79,2020-02-18,4289.4125977,1.0001614,4290.1047144,,,
985,2020-02-19,3007,734,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-18,4289.4125977,2020-02-18,36000.0,8.39276,8.3927576,,8.39276,36090.86,2020-02-18,4289.4125977,1.0001614,4290.1047144,,,
986,2020-02-19,3008,735,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-18,4289.4125977,2020-02-18,50000.0,11.65661,11.6566077,,11.65661,50126.18,2020-02-18,4289.4125977,1.0001614,4290.1047144,,,
987,2020-02-19,3009,503,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-18,4289.4125977,2020-02-18,27600.0,6.43445,6.4344475,,6.43445,27669.66,2020-02-18,4289.4125977,1.0001614,4290.1047144,,,
988,2020-02-19,2912,100,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-10,4258.2851563,2020-02-10,20097.99,4.71974,4.719738,,4.71974,20296.0,2020-02-10,4258.2851563,1.0011301,4263.0974697,,,
989,2020-02-19,2913,691,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-10,4258.2851563,2020-02-10,306438.91,71.96298,71.9629839,,71.96298,309457.86,2020-02-10,4258.2851563,1.0011301,4263.0974697,,,
990,2020-02-19,2914,692,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-10,4258.2851563,2020-02-10,5000.0,1.17418,1.1741816,,1.17418,5049.25,2020-02-10,4258.2851563,1.0011301,4263.0974697,,,
991,2020-02-19,2915,693,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-10,4258.2851563,2020-02-10,25000.0,5.87091,5.8709079,,5.87091,25246.3,2020-02-10,4258.2851563,1.0011301,4263.0974697,,,
992,2020-02-19,2916,694,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-10,4258.2851563,2020-02-10,7000.0,1.64385,1.6438542,,1.64385,7068.94,2020-02-10,4258.2851563,1.0011301,4263.0974697,,,
993,2020-02-19,2917,119,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-10,4258.2851563,2020-02-10,22000.0,5.1664,5.166399,,5.1664,22216.74,2020-02-10,4258.2851563,1.0011301,4263.0974697,,,
994,2020-02-19,2919,117,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-11,4266.6337891,2020-02-11,1000.0,0.23438,0.2343768,,0.23438,1007.89,2020-02-11,4266.6337891,1.0009686,4270.7663297,,,
995,2020-02-19,2920,95,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-11,4266.6337891,2020-02-11,1000.0,0.23438,0.2343768,,0.23438,1007.89,2020-02-11,4266.6337891,1.0009686,4270.7663297,,,
996,2020-02-19,2921,695,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-11,4266.6337891,2020-02-11,5000.0,1.17188,1.171884,,1.17188,5039.36,2020-02-11,4266.6337891,1.0009686,4270.7663297,,,
997,2020-02-19,2922,540,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-11,4266.6337891,2020-02-11,1700.0,0.39844,0.3984406,,0.39844,1713.39,2020-02-11,4266.6337891,1.0009686,4270.7663297,,,
998,2020-02-19,2923,696,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-11,4266.6337891,2020-02-11,6000.0,1.40626,1.4062608,,1.40626,6047.25,2020-02-11,4266.6337891,1.0009686,4270.7663297,,,
999,2020-02-19,2924,697,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-11,4266.6337891,2020-02-11,30000.0,7.0313,7.0313042,,7.0313,30236.26,2020-02-11,4266.6337891,1.0009686,4270.7663297,,,
1000,2020-02-19,2925,698,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-11,4266.6337891,2020-02-11,6724.85,1.57615,1.5761489,,1.57615,6777.82,2020-02-11,4266.6337891,1.0009686,4270.7663297,,,
1001,2020-02-19,2926,699,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-11,4266.6337891,2020-02-11,50000.0,11.71884,11.7188403,,11.71884,50393.79,2020-02-11,4266.6337891,1.0009686,4270.7663297,,,
1002,2020-02-19,2927,534,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-11,4266.6337891,2020-02-11,3845.0,0.90118,0.9011788,,0.90118,3875.29,2020-02-11,4266.6337891,1.0009686,4270.7663297,,,
1003,2020-02-19,541,59,3,2335,1.0,458.0,4300.2369244,4300.2369244,2019-10-10,4030.2041016,2019-10-10,10880.95,2.69985,2.6929009,,2.6929,11580.11,2019-10-10,4030.2041016,1.0167193,4097.5864292,,,
1004,2020-02-19,2928,700,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-11,4266.6337891,2020-02-11,5000.0,1.17188,1.171884,,1.17188,5039.36,2020-02-11,4266.6337891,1.0009686,4270.7663297,,,
1005,2020-02-19,2929,582,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-11,4266.6337891,2020-02-11,1049.65,0.24601,0.2460136,,0.24601,1057.9,2020-02-11,4266.6337891,1.0009686,4270.7663297,,,
1006,2020-02-19,2930,130,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-11,4266.6337891,2020-02-11,30701.03,7.19561,7.1956092,,7.19561,30942.83,2020-02-11,4266.6337891,1.0009686,4270.7663297,,,
1007,2020-02-19,2931,642,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-11,4266.6337891,2020-02-11,2000.0,0.46875,0.4687536,,0.46875,2015.74,2020-02-11,4266.6337891,1.0009686,4270.7663297,,,
1008,2020-02-19,2932,701,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-11,4266.6337891,2020-02-11,28451.52,6.66838,6.6683763,,6.66838,28675.61,2020-02-11,4266.6337891,1.0009686,4270.7663297,,,
1009,2020-02-19,2933,136,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-11,4266.6337891,2020-02-11,10000.0,2.34377,2.3437681,,2.34377,10078.77,2020-02-11,4266.6337891,1.0009686,4270.7663297,,,
1010,2020-02-19,2976,491,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-14,4291.1308594,2020-02-14,2034.28,0.47407,0.4740662,,0.47407,2038.61,2020-02-14,4291.1308594,1.0004842,4293.208419,,,
1011,2020-02-19,2977,539,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-14,4291.1308594,2020-02-14,2500.0,0.5826,0.582597,,0.5826,2505.32,2020-02-14,4291.1308594,1.0004842,4293.208419,,,
1012,2020-02-19,2978,722,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-14,4291.1308594,2020-02-14,10000.0,2.33039,2.330388,,2.33039,10021.23,2020-02-14,4291.1308594,1.0004842,4293.208419,,,
1013,2020-02-19,2979,723,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-14,4291.1308594,2020-02-14,250000.0,58.2597,58.2597008,,58.2597,250530.51,2020-02-14,4291.1308594,1.0004842,4293.208419,,,
1014,2020-02-19,2980,724,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-14,4291.1308594,2020-02-14,5000.0,1.16519,1.165194,,1.16519,5010.59,2020-02-14,4291.1308594,1.0004842,4293.208419,,,
1015,2020-02-19,2947,712,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-12,4276.1601563,2020-02-12,126254.19,29.52513,29.5251307,,29.52513,126965.05,2020-02-12,4276.1601563,1.0008071,4279.6114078,,,
1016,2020-02-19,2948,131,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-12,4276.1601563,2020-02-12,37000.0,8.65262,8.6526226,,8.65262,37208.32,2020-02-12,4276.1601563,1.0008071,4279.6114078,,,
1017,2020-02-19,3063,491,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-19,4300.2368164,2020-02-19,22000.0,5.116,5.1159973,,5.116,22000.01,2020-02-19,4300.2368164,1.0,4300.2368164,,,
1018,2020-02-19,3064,706,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-19,4300.2368164,2020-02-19,4050.0,0.94181,0.9418086,,0.94181,4050.01,2020-02-19,4300.2368164,1.0,4300.2368164,,,
1019,2020-02-19,3065,736,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-19,4300.2368164,2020-02-19,60000.0,13.95272,13.9527199,,13.95272,60000.0,2020-02-19,4300.2368164,1.0,4300.2368164,,,
